BPS,PPS,Cnt_Multi,Src_Dst_Entropy,Mean_interval,Q1_interval,Q3_interval,Skew_interval,Class
3.267578125,39,23,2.325534988551493,0.005773434272179237,9.5367431640625e-07,0.0032205581665039062,2.7065015550355707,Abnormal
3.701171875,41,33,2.533302391032702,0.005922881568350443,9.5367431640625e-07,0.002576112747192383,3.236051446007276,Abnormal
2.154296875,26,16,1.8375657044357432,0.010276235066927396,9.5367431640625e-07,0.006109297275543213,2.2499537655199604,Abnormal
3.0234375,23,23,2.132413430623484,0.012062912401945694,9.5367431640625e-07,0.0033224821090698242,2.121893298541859,Abnormal
8.2890625,47,27,2.437107529431454,0.006169872081026118,9.5367431640625e-07,0.0013595819473266602,2.992079117888413,Abnormal
3.81640625,52,19,2.5277061926222837,0.005308843575991117,9.5367431640625e-07,0.003408968448638916,2.7195247103812967,Abnormal
2.30859375,27,12,2.2427781461400285,0.008339043016786929,9.5367431640625e-07,0.007189512252807617,2.3177667706978036,Normal
3.3359375,34,24,2.5623923307964693,0.008228238891152775,9.5367431640625e-07,0.006323516368865967,1.9319398784037305,Abnormal
3.556640625,40,36,2.297321289570784,0.006277000904083252,9.5367431640625e-07,0.0012862682342529297,3.4350562019452746,Abnormal
3.314453125,45,10,2.5470686941592424,0.004836066563924154,9.5367431640625e-07,0.00021505355834960938,3.9057340377592413,Normal
7.353515625,36,23,2.4514943083728298,0.007628255420260959,9.5367431640625e-07,0.0038738250732421875,1.8512941862935617,Abnormal
3.609375,35,25,2.32671299687589,0.0068071978432791575,9.5367431640625e-07,0.003727555274963379,2.7408986654070633,Abnormal
2.34375,28,18,2.0318275984086087,0.010111391544342041,9.5367431640625e-07,0.008887529373168945,2.351035266792494,Abnormal
10.38671875,53,11,2.6066927277331016,0.005088414785996923,9.5367431640625e-07,0.0002551078796386719,3.7183434332941756,Normal
6.794921875,93,21,2.565774614866258,0.0030760431802400977,9.5367431640625e-07,0.00030612945556640625,2.647309447984834,Abnormal
8.263671875,95,33,2.9335308050971594,0.0029365062713623048,9.5367431640625e-07,0.0013530254364013672,4.085777455049575,Abnormal
2.498046875,32,12,2.463604016051875,0.006139874458312988,9.5367431640625e-07,0.009182631969451904,2.1729856761991684,Normal
8.177734375,46,21,2.4605197342952616,0.005339627680571183,9.5367431640625e-07,0.0013189911842346191,2.4449786059645437,Normal
5.828125,72,32,2.6923586215308433,0.003972305191887749,9.5367431640625e-07,0.002785801887512207,2.926640152503968,Abnormal
4.693359375,44,15,2.2670832368572333,0.004947862841866233,9.5367431640625e-07,0.0010313987731933594,4.5972550079318735,Abnormal
9.017578125,64,17,2.631157996498932,0.004068419337272644,9.5367431640625e-07,0.0015219449996948242,3.1831028161019033,Normal
2.529296875,33,15,2.4668783832599446,0.00901775649099639,9.5367431640625e-07,0.004528045654296875,2.058696906896143,Abnormal
6.064453125,80,34,2.5535665955120015,0.0036923348903656005,9.5367431640625e-07,0.00015109777450561523,3.919274149655754,Abnormal
20.7890625,66,11,2.4862264118044424,0.004096851204380844,1.0132789611816406e-06,0.0012697577476501465,6.266752521673338,Normal
9.322265625,49,24,2.575425586024709,0.005114263417769452,9.5367431640625e-07,0.0033462047576904297,2.2794999807485867,Abnormal
3.576171875,43,25,2.402248596996682,0.006209001984707144,9.5367431640625e-07,0.007993936538696289,2.2038971631211703,Abnormal
3.1796875,35,15,2.420879764476014,0.00658480099269322,9.5367431640625e-07,0.00025904178619384766,2.3089051249315453,Abnormal
4.236328125,49,20,2.653366096428155,0.005177225385393415,9.5367431640625e-07,0.0012390613555908203,2.9896445178438245,Normal
5.080078125,61,27,2.794876700102929,0.004402442056624616,9.5367431640625e-07,0.0011429786682128906,5.167222949691599,Abnormal
3.080078125,36,22,2.2974616015817313,0.007047692934672038,9.5367431640625e-07,0.004684507846832275,3.2018374082945984,Abnormal
3.912109375,37,14,2.655132581781101,0.007756890477360906,9.5367431640625e-07,0.006549835205078125,1.9869557898566668,Normal
8.7119140625,95,22,3.698137720768271,0.002629608857004266,9.5367431640625e-07,0.0005744695663452148,4.030293002819372,Abnormal
3.69140625,41,33,2.2207061148456333,0.006671050699745737,9.5367431640625e-07,0.006251096725463867,2.8589495261899915,Abnormal
1.30078125,16,8,1.8407487285692812,0.014800876379013062,9.5367431640625e-07,0.009735465049743652,2.1951293176437114,Normal
9.10546875,43,24,2.575614177214449,0.0054339087286660835,9.5367431640625e-07,0.004369020462036133,2.618216266381709,Normal
4.75,44,24,2.4442313737425696,0.006531070579182018,9.5367431640625e-07,0.0011407732963562012,3.843071860487088,Abnormal
2.14453125,25,21,2.1506161048031838,0.0074656009674072266,9.5367431640625e-07,0.006794929504394531,2.2667089821408024,Abnormal
2.46484375,28,12,2.0318275984086087,0.009574004581996374,9.5367431640625e-07,0.0006347894668579102,3.0875996261669885,Normal
8.333984375,49,19,2.455324044839599,0.004961675527144452,9.5367431640625e-07,0.0015599727630615234,2.2677337658878804,Abnormal
5.51953125,48,36,2.52738140898685,0.005481064319610596,9.5367431640625e-07,0.003854095935821533,1.8970945488275939,Abnormal
1.01171875,10,8,1.5047882836811908,0.014843606948852539,1.3709068298339844e-06,0.009182751178741455,2.5653065933896295,Normal
3.23828125,31,25,2.5556084578596634,0.00913583847784227,9.5367431640625e-07,0.011806011199951172,1.9041791434358384,Normal
3.7685546875,40,28,2.353554804032665,0.006004178524017334,9.5367431640625e-07,0.0007354021072387695,3.715097350688205,Abnormal
1.96875,22,20,1.9401243333353368,0.012234633619135077,9.5367431640625e-07,0.007651388645172119,3.8942754652671705,Abnormal
2.916015625,29,15,2.3688188099830025,0.00720300345585264,9.5367431640625e-07,0.005355119705200195,2.7257304894305046,Normal
2.509765625,28,16,2.2485570837030413,0.008148712771279472,9.5367431640625e-07,0.006900191307067871,2.8944259216228043,Abnormal
10.5517578125,48,36,2.238570083753539,0.003932774066925049,9.5367431640625e-07,0.00021916627883911133,3.0408484701673895,Abnormal
3.728515625,41,11,2.6015875322277386,0.006227900342243474,9.5367431640625e-07,0.0013840198516845703,2.724046432044954,Normal
3.19140625,35,21,2.445538227829024,0.007499660764421735,9.5367431640625e-07,0.003103494644165039,1.9842973677120088,Normal
4.9287109375,54,37,2.5697212304772705,0.00535446184652823,9.5367431640625e-07,0.0005129575729370117,4.681525609772038,Abnormal
1.826171875,22,17,2.0269217199209932,0.013408184051513672,1.0132789611816406e-06,0.019004523754119873,2.052648370977156,Abnormal
2.80078125,27,19,2.2553632599767246,0.007637483102303964,1.1920928955078125e-06,0.01046299934387207,2.223092454764753,Normal
3.2236328125,39,21,2.0143336763338455,0.0067503085503211385,9.5367431640625e-07,0.0015914440155029297,3.927036619272617,Abnormal
7.2646484375,41,29,2.4573905179636637,0.007082026179243878,9.5367431640625e-07,0.003610849380493164,2.242432367279003,Abnormal
2.658203125,29,15,2.3688188099830025,0.006857444500101024,9.5367431640625e-07,0.01533818244934082,1.3027040832191075,Normal
4.416015625,36,24,2.5960881797864066,0.007394055525461833,9.5367431640625e-07,0.002814948558807373,2.662773564915606,Abnormal
6.326171875,65,33,2.2776018051086977,0.0042662437145526595,9.5367431640625e-07,0.0006558895111083984,2.9612490929908533,Abnormal
2.08984375,22,12,1.7510841931826246,0.013027548789978027,9.5367431640625e-07,0.00023978948593139648,3.150148868821066,Normal
2.716796875,28,16,2.2485570837030413,0.007138465132032122,9.5367431640625e-07,0.005770266056060791,1.9744472370834625,Normal
9.75390625,63,27,2.926623741174101,0.004503980515495179,9.5367431640625e-07,0.0010464191436767578,3.3463559580158795,Abnormal
18.10546875,82,17,3.1489615285643366,0.002947903260952089,9.5367431640625e-07,0.0011307597160339355,4.4169118325058925,Abnormal
2.857421875,28,18,2.397088622394458,0.008078140871865409,9.5367431640625e-07,0.008794009685516357,2.1993826502054117,Normal
5.365234375,66,20,2.797390650495865,0.004154938640016498,9.5367431640625e-07,0.001758575439453125,3.1229739990817067,Abnormal
3.958984375,41,35,2.322142287610504,0.006214072064655583,9.5367431640625e-07,0.0046579837799072266,2.0446437854493578,Abnormal
2.625,32,12,2.36060911398924,0.006348595023155212,9.5367431640625e-07,0.0010922551155090332,2.3280361669297136,Normal
13.5732421875,104,19,3.5810173137302463,0.00265502012692965,9.5367431640625e-07,0.0009822845458984375,4.508462208932681,Normal
3.169921875,35,27,2.0785796738168374,0.006937858036586217,9.5367431640625e-07,0.001722097396850586,2.050452061433341,Abnormal
2.8359375,34,20,2.373915164271913,0.007889789693495807,9.5367431640625e-07,0.002572476863861084,2.13995776434141,Abnormal
2.669921875,34,12,2.3485314519967564,0.007020971354316263,9.5367431640625e-07,0.0019840598106384277,3.2502854418529763,Normal
3.251953125,33,21,2.4771752945808783,0.007088610620209665,9.5367431640625e-07,0.007260799407958984,2.4141999206470253,Abnormal
7.962890625,46,32,2.3587342728360396,0.006227306697679603,9.5367431640625e-07,0.003326892852783203,2.4975824370250828,Abnormal
4.494140625,59,13,2.9199895822917847,0.004705861463385113,9.5367431640625e-07,0.00021898746490478516,2.5259346125130455,Normal
2.384765625,23,18,2.1551633499175953,0.011890473573104195,9.5367431640625e-07,0.011684536933898926,1.7653385356890685,Normal
3.703125,45,32,2.396510387444078,0.006007422341240777,9.5367431640625e-07,0.0010790824890136719,3.5443593278822827,Abnormal
2.837890625,32,18,2.3712278037889525,0.008679777383804321,9.5367431640625e-07,0.00929725170135498,1.9156978653470356,Abnormal
4.365234375,37,18,2.8283278158847476,0.00796973383104479,9.5367431640625e-07,0.0033080577850341797,2.764897088412546,Normal
5.025390625,75,18,3.067196507147714,0.0034110132853190102,9.5367431640625e-07,8.20159912109375e-05,3.631599540535723,Abnormal
10.5234375,72,54,2.780985310351374,0.0037485394212934705,9.5367431640625e-07,0.0006139874458312988,3.470844640844672,Abnormal
3.765625,42,16,2.6521609060562406,0.006021715345836821,9.5367431640625e-07,0.009169042110443115,1.6516188451715852,Abnormal
5.337890625,46,24,2.562305195754484,0.004693435586017111,9.5367431640625e-07,0.0010961294174194336,3.152051811695086,Abnormal
12.740234375,84,32,3.0706550144491587,0.0027649885132199244,9.5367431640625e-07,0.0005949139595031738,3.636706865108464,Abnormal
5.125,65,24,2.7557515306760267,0.0043241537534273585,9.5367431640625e-07,0.0010869503021240234,3.166668091788492,Abnormal
2.728515625,30,16,2.216280471258511,0.005376474062601725,9.5367431640625e-07,0.003012716770172119,3.501693150650893,Normal
4.087890625,47,35,2.754329654936305,0.005459465879075071,9.5367431640625e-07,0.0010019540786743164,3.9398544299431237,Abnormal
9.244140625,66,24,2.860404030546769,0.004194089860627146,9.5367431640625e-07,0.0010911822319030762,2.9142220967380603,Abnormal
2.888671875,35,13,2.317004480487582,0.006995970862252372,9.5367431640625e-07,0.001412034034729004,3.4634471968368343,Abnormal
3.482421875,35,21,2.539704995429147,0.007559714998517718,9.5367431640625e-07,0.0038145780563354492,1.478959197505033,Normal
11.345703125,92,32,3.052565281628843,0.003044239852739417,9.5367431640625e-07,0.0011597871780395508,5.796965795398319,Abnormal
3.158203125,44,12,2.2516378698758337,0.004536975513805042,9.5367431640625e-07,0.0004330873489379883,3.683434225879448,Normal
21.177734375,61,22,2.794876700102929,0.003616442445848809,9.5367431640625e-07,0.0007309913635253906,3.592580062492446,Normal
10.3828125,72,20,2.7599361395488713,0.0038764443662431505,9.5367431640625e-07,0.00023829936981201172,4.338664392227815,Abnormal
2.396484375,24,16,2.2603720897437283,0.011028329531351725,9.5367431640625e-07,0.004780769348144531,1.8575598966865519,Normal
2.240234375,25,9,2.268857656499725,0.010194911956787109,9.5367431640625e-07,0.009229183197021484,4.300068936495977,Normal
5.369140625,64,20,2.8207962961315602,0.0045612044632434845,9.5367431640625e-07,0.0023733973503112793,2.9927794831685612,Abnormal
5.333984375,58,30,2.9424578559636463,0.005042433738708496,9.5367431640625e-07,0.0058249831199646,1.805782697857914,Abnormal
5.01171875,54,6,2.7596177256320944,0.005269019692032425,9.5367431640625e-07,0.00017243623733520508,4.572275443805476,Normal
3.568359375,37,27,2.6360326300530392,0.007188107516314532,9.5367431640625e-07,0.012516975402832031,2.045447087209103,Normal
5.486328125,59,23,2.5351767361615676,0.004841238765393273,9.5367431640625e-07,0.0010110139846801758,3.2310188163672815,Abnormal
7.8681640625,86,13,3.5473777106365145,0.003086417220359625,9.5367431640625e-07,0.00010150671005249023,3.8902581894646544,Normal
4.328125,37,9,2.3879025656185884,0.006802030511804529,9.5367431640625e-07,0.00026488304138183594,2.5124758659053565,Normal
4.47265625,52,18,2.894404711508586,0.005306500654954176,9.5367431640625e-07,0.004997968673706055,3.643588957472351,Abnormal
10.720703125,68,34,2.9039688905824597,0.004174940726336311,9.5367431640625e-07,0.0012847185134887695,3.401183863191841,Abnormal
1.69140625,21,7,1.822617832290264,0.011300098328363328,9.5367431640625e-07,0.00020694732666015625,3.181543090577431,Normal
3.962890625,45,23,2.5005577480468384,0.006542332967122396,9.5367431640625e-07,0.004796028137207031,3.814117067349677,Abnormal
8.986328125,55,27,2.5667998994003938,0.004960892417214134,9.5367431640625e-07,3.4570693969726562e-06,3.962012794446073,Abnormal
2.1171875,27,7,2.2301930323033323,0.008631662086204247,9.5367431640625e-07,0.010417580604553223,2.049432143651544,Abnormal
2.91796875,32,18,2.284584406218959,0.007225409150123596,9.5367431640625e-07,0.0017913579940795898,3.1415139492633477,Normal
2.72265625,38,8,2.5975087827449324,0.007255133829618755,9.5367431640625e-07,0.012157797813415527,1.6071884967032861,Abnormal
3.64453125,39,33,2.6051992146741947,0.006801568544827974,9.5367431640625e-07,0.001661062240600586,3.4532823784952784,Abnormal
2.037109375,24,10,1.9715607645104178,0.008289128541946411,9.5367431640625e-07,0.0011518597602844238,2.678187619310342,Normal
11.0595703125,131,21,3.746804609479875,0.0019513960103042253,9.5367431640625e-07,8.559226989746094e-05,4.0364008383970855,Abnormal
5.017578125,52,28,2.82096076901303,0.003107942067659818,9.5367431640625e-07,0.001842200756072998,4.06983134279842,Abnormal
9.078125,41,9,1.9502096541393132,0.006488125498701886,9.5367431640625e-07,0.0002841949462890625,4.868913798426418,Normal
3.62890625,42,20,2.375646548134249,0.006289550236293248,9.5367431640625e-07,0.0011623501777648926,2.9223945979221155,Abnormal
6.263671875,73,27,3.034213140177936,0.003887437794306507,9.5367431640625e-07,0.0002830028533935547,5.230068919086746,Abnormal
4.09765625,37,9,2.402044407341954,0.006240490320566538,9.5367431640625e-07,0.001171112060546875,3.272006749382759,Normal
1.55859375,15,15,1.8291603701677226,0.014309199651082356,9.5367431640625e-07,0.010302901268005371,2.782040274630213,Normal
3.884765625,49,15,2.134720495479184,0.00519812350370446,9.5367431640625e-07,0.0037429332733154297,5.362268530891019,Abnormal
4.6953125,51,31,2.714756020105483,0.005246863645665786,9.5367431640625e-07,0.0024694204330444336,3.0179724632682747,Abnormal
10.9765625,28,18,2.0813381113057474,0.006521139826093402,9.5367431640625e-07,0.0028406381607055664,3.9182321956581565,Abnormal
12.9677734375,67,29,2.882400183943015,0.0036316878760038916,9.5367431640625e-07,0.0016225576400756836,3.745184851136342,Abnormal
5.037109375,33,31,2.4296072815113736,0.007083574930826823,9.5367431640625e-07,0.004060983657836914,3.2649875795853354,Abnormal
3.779296875,20,16,2.0331436209409195,0.014574706554412842,9.5367431640625e-07,0.00655519962310791,2.942170876758692,Abnormal
3.32421875,42,14,2.1695140662221024,0.0046162889117286315,9.5367431640625e-07,0.001050114631652832,3.0572643263700874,Abnormal
5.478515625,41,21,2.5843509904243653,0.006464027776950743,9.5367431640625e-07,0.005878925323486328,4.4382111737810055,Abnormal
7.3203125,61,37,2.9398113609305336,0.00486088580772525,9.5367431640625e-07,0.002229928970336914,2.973053248686151,Abnormal
10.2109375,51,15,2.6639885955551685,0.0056877042732986745,9.5367431640625e-07,0.00044596195220947266,3.1131054010834642,Abnormal
4.0703125,46,20,2.599828944335151,0.004796696745831034,9.5367431640625e-07,0.0038030147552490234,2.9087701131446546,Normal
5.17578125,55,33,2.7903126117623076,0.004701692407781428,9.5367431640625e-07,0.001077413558959961,4.37493511928675,Abnormal
2.591796875,30,10,2.1700706592211816,0.006422901153564453,9.5367431640625e-07,0.00023853778839111328,3.2257505615337774,Normal
4.328125,49,20,2.6505407303448103,0.00606846809387207,9.5367431640625e-07,0.0073699951171875,2.613385484881558,Abnormal
9.9443359375,91,16,3.6936754469183195,0.0028993061610630582,9.5367431640625e-07,2.1457672119140625e-06,3.7946581019352124,Abnormal
19.9296875,111,21,2.965120648470957,0.0016773584726694469,9.5367431640625e-07,0.00027501583099365234,5.89014774225206,Abnormal
7.080078125,97,17,2.0471149907522364,0.0029148047732323714,9.5367431640625e-07,0.00021004676818847656,5.852447703934577,Abnormal
3.259765625,33,21,2.4613192902243766,0.007328517509229256,9.5367431640625e-07,0.006739139556884766,2.3653169042511655,Normal
9.583984375,54,18,2.7722028394687905,0.004309830842194734,9.5367431640625e-07,0.0027618408203125,3.4714727268817653,Abnormal
